  1.89047136   1.86124530 180.00000000  25098.651599424586         1661
  1.94764332   1.55891186 180.00000000  15509.335635768266         1662
  1.36344309   1.72641198 180.00000000  13549.559521006087         1663
  1.35242373   1.81642655 180.00000000  18731.538101173937         1664
  1.61200114   1.22659980 180.00000000  40401.486584620085         1665
  1.40046643   1.30122058 180.00000000  28626.60586477145          1666
  1.69248654   1.26723547 180.00000000  30043.990865778036         1667
  1.49622356   1.35067409 180.00000000  13205.95973958447          1668
  1.47690360   1.23743946 180.00000000  39502.39986215364          1669
  1.65975423   1.69861020 180.00000000  5480.041901887905          1670
  1.53555850   1.81207234 180.00000000  8311.773997427772          1671
  1.75795163   1.53802572 180.00000000  5715.849328457933          1672
  1.39101359   1.27920756 180.00000000  34805.28409251287          1673
  1.64712448   1.60851797 180.00000000  2183.95050081567           1674
  1.69305013   1.58715341 180.00000000  3366.7405629177897         1675
  1.41269965   1.52802273 180.00000000  5356.002947494125          1676
  1.85848587   1.72992265 180.00000000  16330.331566571305         1677
  1.56922894   1.47771678 180.00000000  1297.354300376335          1678
  1.48779291   1.29140668 180.00000000  24428.368763001494         1679
  1.83522345   1.45754997 180.00000000  10964.189794653254         1680
  1.61142248   1.88050189 180.00000000  12935.794218773965         1681
  1.55363590   1.84650083 180.00000000  10127.813901417187         1682
  1.68092479   1.37430286 180.00000000  10728.544094386098         1683
  2.01912145   1.57774991 180.00000000  19538.33259326233          1684
  1.58473067   1.98067722 180.00000000  17665.58412939729          1685
  1.88908489   1.91440848 180.00000000  28038.3540694975           1686
  1.62902068   1.43496874 180.00000000  4146.2065757989285         1687
  1.56882010   1.40689444 180.00000000  5555.723477211493          1688
  1.72408160   1.23690199 180.00000000  39481.86173133496          1689
  1.58829994   1.61128921 180.00000000  904.4245150801114          1690
  1.53213502   1.58533612 180.00000000  264.04157988470337         1691
  1.39798396   1.29191076 180.00000000  30968.58642751034          1692
  1.85249264   1.91767576 180.00000000  26144.359452025168         1693
  1.60663453   1.26633305 180.00000000  28668.470345103768         1694
  1.74927530   1.68693578 180.00000000  8755.336718236198          1695
  1.48601874   1.92382376 180.00000000  14582.143192458132         1696
  1.42645975   1.98622489 180.00000000  20145.761167878893         1697
  1.43848870   1.51541536 180.00000000  3680.9930370095444         1698
  1.96021402   1.60268343 180.00000000  16989.530667750645         1699
  1.67424443   1.50251091 180.00000000  2705.3765519970398         1700
  1.63163651   1.85186625 180.00000000  11990.03924146007          1701
  1.75926289   1.47165649 180.00000000  6853.900341507719          1702
  1.90069453   1.56576361 180.00000000  13099.463979423072         1703
  1.39572440   1.71435158 180.00000000  9658.633371197486          1704
  1.80191432   1.68000605 180.00000000  11100.010512924056         1705
  1.71300996   1.23479382 180.00000000  39785.95002275728          1706
  1.83191446   1.75376534 180.00000000  16051.803715900462         1707
  1.30363711   1.36643760 180.00000000  32302.78986039226          1708
  1.70315659   1.70675142 180.00000000  7499.234599676959          1709
  1.63215710   1.59465164 180.00000000  1495.2976657381357         1710
  1.69494749   1.71932389 180.00000000  7703.731342613466          1711
  1.70483421   1.73821392 180.00000000  8981.39283081222           1712
  1.32961668   1.25034707 180.00000000  52027.30159822394          1713
  1.69300619   1.59656737 180.00000000  3529.8532135031123         1714
  1.77352775   1.97325406 180.00000000  24897.808444090762         1715
  1.74273192   1.62620825 180.00000000  6342.807865286832          1716
  1.58121455   1.32254593 180.00000000  16425.99913201379          1717
  1.54450363   1.50566114 180.00000000  507.6104445852929          1718
  1.82046745   1.61547332 180.00000000  9872.984273025451          1719
  1.82242124   1.43609266 180.00000000  11377.899298907454         1720
  1.49356922   1.79719243 180.00000000  8010.39237223692           1721
  2.00436733   1.56483718 180.00000000  18562.16769327862          1722
  1.54862397   1.38836528 180.00000000  7401.608977113264          1723
  1.47358545   1.98062514 180.00000000  17820.87983357759          1724
  1.70356736   1.53826536 180.00000000  3401.4294889966727         1725
  1.77477347   1.24668234 180.00000000  38396.41203061005          1726
  1.52529861   1.61456798 180.00000000  779.228771898278           1727
  1.53190057   1.96067772 180.00000000  16031.617969965551         1728
  1.65571873   1.42622897 180.00000000  5353.899214828192          1729
  1.92722839   1.96693055 180.00000000  33210.60166401226          1730
  1.47804205   1.44532929 180.00000000  4398.361748537192          1731
  1.44457592   1.57429638 180.00000000  2861.0227362943183         1732
  1.40035934   1.49773595 180.00000000  7184.318247274237          1733
  1.51343763   1.26864678 180.00000000  28995.03691087196          1734
  1.54958453   1.70728136 180.00000000  3555.654624914228          1735
  1.74364339   1.52493195 180.00000000  5120.12023971789           1736
  1.55835303   1.71298812 180.00000000  3827.644594499195          1737
  1.84428726   1.96412919 180.00000000  28296.699267321877         1738
  1.81859793   1.48299330 180.00000000  9296.782906821883          1739
  1.59931618   1.29039244 180.00000000  22861.15174003755          1740
  1.58821701   1.57283652 180.00000000  331.9946183380571          1741
  1.72883369   1.76593235 180.00000000  11398.204925348788         1742
  1.87223007   1.53870230 180.00000000  11394.235627864893         1743
  1.72029570   1.49071716 180.00000000  4652.3636311022565         1744
  1.41750363   1.87406532 180.00000000  15074.018004098662         1745
  1.35093806   1.46203727 180.00000000  14715.078162547647         1746
  1.55847613   1.64327290 180.00000000  1395.0450505286076         1747
  1.30836161   1.46473205 180.00000000  21964.051165564986         1748
  1.46976113   1.34075178 180.00000000  15864.31266140389          1749
  1.61900224   1.52797177 180.00000000  845.5586405308882          1750
  1.70213033   1.75656265 180.00000000  9740.120903165365          1751
  1.70957308   1.22264991 180.00000000  43612.03598383841          1752
  1.73132125   1.60758724 180.00000000  5353.024525374915          1753
  2.02138881   1.44241408 180.00000000  21043.383218688243         1754
  1.89580794   1.65337240 180.00000000  15094.345188169029         1755
  1.94034707   1.80120695 180.00000000  24563.225919847402         1756
  1.61531431   1.52851875 180.00000000  765.0406155944506          1757
  1.60673632   1.44223613 180.00000000  3311.195639488687          1758
  1.74959579   1.62440163 180.00000000  6609.890188569228          1759
  1.80312689   1.58251584 180.00000000  8267.526133835292          1760
  1.84678855   1.69220431 180.00000000  13980.49573628566          1761
  1.32434221   1.49959444 180.00000000  17351.606460961037         1762
  1.68187224   1.93137003 180.00000000  18160.129149954904         1763
  1.42402871   1.41618316 180.00000000  9761.188620039733          1764
  1.86623995   1.36020294 180.00000000  20088.199497344547         1765
  1.66668478   1.61687198 180.00000000  3005.660032553417          1766
  1.39969281   1.29223232 180.00000000  30708.35582968217          1767
  1.50235958   1.63859200 180.00000000  1664.1829409869017         1768
  1.83879033   1.93959809 180.00000000  26608.97147054123          1769
  1.36591713   1.32687487 180.00000000  27765.646896427763         1770
  1.64017071   1.30653674 180.00000000  20022.111155225164         1771
  1.84486418   1.71343792 180.00000000  14816.621171482102         1772
  1.57093132   1.98813405 180.00000000  17806.95123594427          1773
  1.45679920   1.33542237 180.00000000  17457.27453275915          1774
  1.50581375   1.66060628 180.00000000  2212.4453147586487         1775
  1.60584823   1.49382013 180.00000000  1174.0251787409682         1776
  1.81158850   1.49549088 180.00000000  8669.898982964804          1777
  1.70268996   1.50893560 180.00000000  3607.939813074598          1778
  1.76619143   1.49295732 180.00000000  6572.927107010799          1779
  1.62865416   1.84538532 180.00000000  11554.203461468407         1780
  1.85397370   1.50886798 180.00000000  10588.531652259115         1781
  1.82268577   1.45211488 180.00000000  10583.52382922418          1782
  1.59629954   1.33552593 180.00000000  14315.383760686886         1783
  1.72953777   1.45416603 180.00000000  6291.107893786063          1784
  1.46037219   1.42418393 180.00000000  6695.423015115963          1785
  1.54267690   1.59969196 180.00000000  405.7628298114067          1786
  1.52882307   1.44845863 180.00000000  2844.2546505570685         1787
  1.78405613   1.89778432 180.00000000  21255.211606235378         1788
  1.68136593   1.32508152 180.00000000  17625.84464385785          1789
  1.80415907   1.50099435 180.00000000  8208.267435015934          1790
  1.50626194   1.68975799 180.00000000  3172.4175380143656         1791
  1.93984400   1.35441847 180.00000000  24402.262885225147         1792
  1.87957907   1.84761289 180.00000000  23716.846283908144         1793
  1.69583916   1.36551226 180.00000000  12227.744695143165         1794
  1.62174064   1.80601073 180.00000000  9301.429535929074          1795
  1.66629804   1.69467128 180.00000000  5551.318389677535          1796
  1.41800040   1.45940492 180.00000000  7243.995426047316          1797
  1.74679691   1.39223337 180.00000000  11238.236493169825         1798
  1.47543655   1.90469559 180.00000000  13862.243619986906         1799
  1.70368893   1.21011528 180.00000000  47820.18107458245          1800
  1.87802455   1.32439744 180.00000000  25742.26270209721          1801
  1.98535788   1.52015542 180.00000000  17335.053642221745         1802
  1.76036884   1.60239799 180.00000000  6566.751459510415          1803
  1.58262220   1.77045959 180.00000000  6667.022432820097          1804
  1.53079018   1.67284674 180.00000000  2313.738429258647          1805
  1.67806018   1.63540775 180.00000000  3904.0588332091534         1806
  1.74201687   1.43016406 180.00000000  8097.381537691754          1807
  1.64517386   1.64380435 180.00000000  3040.722848305288          1808
  1.53107383   1.85024601 180.00000000  10252.196334495133         1809
  2.04441468   1.87259669 180.00000000  34337.017174429835         1810
  1.76053468   1.75193412 180.00000000  12234.44133972107          1811
  1.52125465   1.46601788 180.00000000  2068.3455262810257         1812
  1.57052421   1.71750239 180.00000000  4121.2156573677385         1813
