2.30150754  1.55275  180.0   31954.39727527875     31954.39736496925  -8.969050031737424e-05
2.30954774  1.55275  180.0   32265.05965630354     32265.059706575412  -5.0271872169105336e-05
2.31758794  1.55275  180.0   32573.14596627861     32573.145977784225  -1.1505613656481728e-05
2.32562814  1.55275  180.0   32878.70574981192     32878.70572318467  2.6627247279975563e-05
2.33366834  1.55275  180.0   33181.786459433235     33181.78639528874  6.41444930806756e-05
2.34170854  1.55275  180.0   33482.43273324384     33482.43263218181  0.0001010620326269418
2.34974874  1.55275  180.0   33780.68565867662     33780.68552128214  0.00013739448331762105
2.35778894  1.55275  180.0   34076.58202676842     34076.581853615  0.0001731534139253199
2.36582915  1.55275  180.0   34370.15358173129     34370.15373707874  -0.00015534745034528896
2.37386935  1.55275  180.0   34661.426270962096     34661.42638882765  -0.00011786555114667863
2.38190955  1.55275  180.0   34950.41950098363     34950.419581943424  -8.095979137578979e-05
2.38994975  1.55275  180.0   35237.145405124495     35237.14544974838  -4.46238846052438e-05
2.39798995  1.55275  180.0   35521.60812903695     35521.608137890755  -8.853807230480015e-06
2.40603015  1.55275  180.0   35803.803140419324     35803.80311407006  2.634926204336807e-05
2.41407035  1.55275  180.0   36083.71656952267     36083.71650854271  6.0979960835538805e-05
2.42211055  1.55275  180.0   36361.324587220886     36361.32449219239  9.50284957070835e-05
2.43015075  1.55275  180.0   36636.59282755192     36636.59269907509  0.00012847682955907658
2.43819095  1.55275  180.0   36909.47586174738     36909.475700441515  0.00016130586300278082
2.44623116  1.55275  180.0   37179.916730792735     37179.916872121394  -0.00014132865908322856
2.45427136  1.55275  180.0   37447.846543574226     37447.84665023367  -0.00010665944137144834
2.46231156  1.55275  180.0   37713.1841475783     37713.18422018149  -7.2603186708875e-05
2.47035176  1.55275  180.0   37975.8358789948     37975.835918185476  -3.919067239621654e-05
2.47839196  1.55275  180.0   38235.69539888174     38235.69540534285  -6.461108569055796e-06
2.48643216  1.55275  180.0   38492.64362179085     38492.64359624655  2.5544301024638116e-05
2.49447236  1.55275  180.0   38746.54874293139     38746.548686156224  5.677516310242936e-05
2.50251256  1.55275  180.0   38997.266369550285     38997.266282374854  8.717543096281588e-05
2.51055276  1.55275  180.0   39244.63976176062     39244.6396450781  0.00011668251681840047
2.51859296  1.55275  180.0   39488.500187497295     39488.50004226947  0.00014522782294079661
2.52663317  1.55275  180.0   39728.66739568764     39728.66751928488  -0.00012359723768895492
2.53467337  1.55275  180.0   39964.950211054624     39964.95030329935  -9.224472887581214e-05
2.54271357  1.55275  180.0   40197.14725320033     40197.14731503592  -6.183559162309393e-05
2.55075377  1.55275  180.0   40425.04778186991     40425.047814311576  -3.2441668736282736e-05
2.55879397  1.55275  180.0   40648.432669339214     40648.43267348397  -4.144756530877203e-06
2.56683417  1.55275  180.0   40867.0755000088     40867.07547703874  2.2970059944782406e-05
2.57487437  1.55275  180.0   41080.743796257964     41080.7437474411  4.881686618318781e-05
2.58291457  1.55275  180.0   41289.200368564554     41289.20029525994  7.330461085075513e-05
2.59095477  1.55275  180.0   41492.20478683302     41492.20469048782  9.634519665269181e-05
2.59899497  1.55275  180.0   41689.51496870841     41689.51485086372  0.00011784469097619876
2.60703518  1.55275  180.0   41880.88887950229     41880.888976019574  -9.651728760218248e-05
2.61507538  1.55275  180.0   42066.08633717673     42066.08640771429  -7.053756417008117e-05
2.62311558  1.55275  180.0   42244.87091455868     42244.87096062722  -4.6068533265497535e-05
2.63115578  1.55275  180.0   42417.01192983641     42417.01195303933  -2.3202919692266732e-05
2.63919598  1.55275  180.0   42582.28651505506     42582.286517076194  -2.0211373339407146e-06
2.64723618  1.55275  180.0   42740.48175118803     42740.481733795255  1.73927764990367e-05
2.65527638  1.55275  180.0   42891.39685713978     42891.3968221792  3.496057615848258e-05
2.66331658  1.55275  180.0   43034.84541889626     43034.8453682703  5.062596028437838e-05
2.67135678  1.55275  180.0   43170.65764385033     43170.65757952817  6.432216468965635e-05
2.67939698  1.55275  180.0   43298.68262439056     43298.68254838884  7.600172102684155e-05
2.68743719  1.55275  180.0   43418.79059370292     43418.790652485564  -5.878264346392825e-05
2.69547739  1.55275  180.0   43530.87515594923     43530.875197140034  -4.119080404052511e-05
2.70351759  1.55275  180.0   43634.8554720387     43634.85549763776  -2.5599067157600075e-05
2.71155779  1.55275  180.0   43730.67838160873     43730.67839364847  -1.2039738066960126e-05
2.71959799  1.55275  180.0   43818.32044114694     43818.32044167258  -5.256370059214532e-07
2.72763819  1.55275  180.0   43897.78985773268     43897.7898487784  8.954280929174274e-06
2.73567839  1.55275  180.0   43969.12829755572     43969.12828115327  1.6402445908170193e-05
2.74371859  1.55275  180.0   44032.41254821297     44032.4125263514  2.186156780226156e-05
2.75175879  1.55275  180.0   44087.75601371112     44087.755988319404  2.5391716917511076e-05
2.75979899  1.55275  180.0   44135.31002128697     44135.309994235635  2.705133374547586e-05
2.7678392  1.55275  180.0   44175.26491956028     44175.26493767649  -1.811621041269973e-05
2.7758794  1.55275  180.0   44207.85094789189     44207.85095876176  -1.086986594600603e-05
2.7839196  1.55275  180.0   44233.33885780107     44233.3388633132  -5.512127245310694e-06
2.7919598  1.55275  180.0   44252.040267955956     44252.04026988521  -1.9292565411888063e-06
2.8  1.55275  180.0   44264.30773555421     44264.30773555674  -2.5247572921216488e-09
1.55275  1.55275  180.0   9.566869078492246e-06     9.566869078492246e-06  0.0
1.55275  1.55275  180.25125628   0.27498414663304405     0.27498414355356693  3.0794771177511393e-09
1.55275  1.55275  180.50251256   1.0999236696556431     1.099923657336742  1.2318901232433177e-08
1.55275  1.55275  180.75376884   2.474875415331665     2.474875387613908  2.7717756978518082e-08
1.55275  1.55275  181.00502513   4.3999179442595935     4.399917982541341  -3.828174754971769e-08
1.55275  1.55275  181.25628141   6.875160743047671     6.875160775506393  -3.2458721932471235e-08
1.55275  1.55275  181.50753769   9.90074373226383     9.900743752727923  -2.046409264266913e-08
1.55275  1.55275  181.75879397   13.476836642249623     13.476836644557899  -2.308276236817619e-09
1.55275  1.55275  182.01005025   17.603638263401326     17.603638241388907  2.201241855459557e-08
1.55275  1.55275  182.26130653   22.281375578438915     22.28137552593263  5.250628376529676e-08
1.55275  1.55275  182.51256281   27.51030278565054     27.510302696473538  8.917700355937086e-08
1.55275  1.55275  182.7638191   33.290700223242226     33.2907003322546  -1.0901237601501634e-07
1.55275  1.55275  183.01507538   39.622873205948174     39.62287328788888  -8.194070488798388e-08
1.55275  1.55275  183.26633166   46.507150786194636     46.50715083488895  -4.869431080578579e-08
1.55275  1.55275  183.51758794   53.943884452958024     53.94388446221822  -9.260197941785009e-09
1.55275  1.55275  183.76884422   61.93344678222167     61.93344674585326  3.636841228171761e-08
1.55275  1.55275  184.0201005   70.47623005378271     70.4762299655857  8.819701236006949e-08
1.55275  1.55275  184.27135678   79.57264484959626     79.57264470337293  1.462233285565162e-07
1.55275  1.55275  184.52261307   89.22311864941202     89.2231188340653  -1.846532882154861e-07
1.55275  1.55275  184.77386935   99.42809443968699     99.42809457595584  -1.3626885220219265e-07
1.55275  1.55275  185.02512563   110.18802935208802     110.18802943376303  -8.167501164280111e-08
1.55275  1.55275  185.27638191   121.50339334781003     121.50339336867617  -2.0866139038844267e-08
1.55275  1.55275  185.52763819   133.37466796395978     133.37466791779661  4.616316573446966e-08
